city,timestamp,temperature,season
Mexico City,2016-09-07,17.517021587941176,autumn
Mexico City,2016-09-08,16.71517774489387,autumn
Mexico City,2016-09-09,17.689224701902283,autumn
Mexico City,2016-09-10,8.693290740385233,autumn
Mexico City,2016-09-11,7.6158311732379635,autumn
Mexico City,2016-09-12,15.616512153717526,autumn
Mexico City,2016-09-13,17.741657908167376,autumn
Mexico City,2016-09-14,16.457497971071724,autumn
Mexico City,2016-09-15,11.534355851309694,autumn
Mexico City,2016-09-16,11.889508913343356,autumn
Mexico City,2016-09-17,8.991774903487068,autumn
Mexico City,2016-09-18,18.141066365759492,autumn
Mexico City,2016-09-19,19.317217664614173,autumn
Mexico City,2016-09-20,11.584085724293349,autumn
Mexico City,2016-09-21,16.31608236354144,autumn
Mexico City,2016-09-22,9.951734822053616,autumn
Mexico City,2016-09-23,18.376915747934298,autumn
Mexico City,2016-09-24,-0.07427156376349586,autumn
Mexico City,2016-09-25,8.553443607409212,autumn
Mexico City,2016-09-26,15.129585310223487,autumn
Mexico City,2016-09-27,12.942626704886518,autumn
Mexico City,2016-09-28,20.801856815082,autumn
Mexico City,2016-09-29,11.762415650820625,autumn
Mexico City,2016-09-30,10.386882015796198,autumn
Mexico City,2016-10-01,20.641403580263216,autumn
Mexico City,2016-10-02,16.02206771244877,autumn
Mexico City,2016-10-03,13.98537971743277,autumn
Mexico City,2016-10-04,15.868161110884973,autumn
Mexico City,2016-10-05,24.987221240931916,autumn
Mexico City,2016-10-06,11.020606117358282,autumn
Mexico City,2016-10-07,17.304367834439873,autumn
Mexico City,2016-10-08,22.88563738172949,autumn
Mexico City,2016-10-09,18.21639470203206,autumn
Mexico City,2016-10-10,24.20429447605106,autumn
Mexico City,2016-10-11,16.83575294793747,autumn
Mexico City,2016-10-12,13.607990743174216,autumn
Mexico City,2016-10-13,11.599976784030025,autumn
Mexico City,2016-10-14,14.135689010788937,autumn
Mexico City,2016-10-15,10.935869152006077,autumn
Mexico City,2016-10-16,25.397662057465446,autumn
Mexico City,2016-10-17,19.008493046490244,autumn
Mexico City,2016-10-18,7.252699593438907,autumn
Mexico City,2016-10-19,12.599877054345376,autumn
Mexico City,2016-10-20,3.7856568556952457,autumn
Mexico City,2016-10-21,20.76097409023854,autumn
Mexico City,2016-10-22,19.56904558928977,autumn
Mexico City,2016-10-23,14.910561725171217,autumn
Mexico City,2016-10-24,20.601961021982618,autumn
Mexico City,2016-10-25,16.346373623906548,autumn
Mexico City,2016-10-26,15.389539522058048,autumn
Mexico City,2016-10-27,14.888992428713324,autumn
Mexico City,2016-10-28,11.560591456034913,autumn
Mexico City,2016-10-29,20.930674190476285,autumn
Mexico City,2016-10-30,23.015623075299388,autumn
Mexico City,2016-10-31,24.570734460367007,autumn
Mexico City,2016-11-01,20.33981160389463,autumn
Mexico City,2016-11-02,7.461977965412875,autumn
Mexico City,2016-11-03,14.962890485068447,autumn
Mexico City,2016-11-04,3.907019044194847,autumn
Mexico City,2016-11-05,8.217892435461582,autumn
Mexico City,2016-11-06,20.955877191886685,autumn
Mexico City,2016-11-07,16.983949738225796,autumn
Mexico City,2016-11-08,17.589004289568397,autumn
Mexico City,2016-11-09,13.318095821551559,autumn
Mexico City,2016-11-10,12.739618782050737,autumn
Mexico City,2016-11-11,17.117737863750328,autumn
Mexico City,2016-11-12,21.5780652961118,autumn
Mexico City,2016-11-13,16.095117193321116,autumn
Mexico City,2016-11-14,17.713378319439368,autumn
Mexico City,2016-11-15,17.053017655737968,autumn
Mexico City,2016-11-16,18.809421604015743,autumn
Mexico City,2016-11-17,16.94015501242527,autumn
Mexico City,2016-11-18,22.562914851087957,autumn
Mexico City,2016-11-19,16.797401942678846,autumn
Mexico City,2016-11-20,16.49882398941373,autumn
Mexico City,2016-11-21,22.48472656434316,autumn
Mexico City,2016-11-22,21.669829949469175,autumn
Mexico City,2016-11-23,0.43589114381994243,autumn
Mexico City,2016-11-24,15.056691888627597,autumn
Mexico City,2016-11-25,12.398944632436358,autumn
Mexico City,2016-11-26,11.493461637763058,autumn
Mexico City,2016-11-27,11.287102602455597,autumn
Mexico City,2016-11-28,8.560982784639583,autumn
Mexico City,2016-11-29,9.633046974055993,autumn
Mexico City,2016-11-30,23.405973094832373,autumn
Mexico City,2016-12-01,5.048889125289685,winter
Mexico City,2016-12-02,9.679758785324164,winter
Mexico City,2016-12-03,7.859393389752188,winter
Mexico City,2016-12-04,2.3229766732528265,winter
Mexico City,2016-12-05,14.588857815740187,winter
Mexico City,2016-12-06,8.840691024535989,winter
Mexico City,2016-12-07,10.839270226638877,winter
Mexico City,2016-12-08,14.403000009667624,winter
Mexico City,2016-12-09,12.345272428859655,winter
Mexico City,2016-12-10,12.896492013666464,winter
Mexico City,2016-12-11,3.5908343956139124,winter
Mexico City,2016-12-12,16.56334300297619,winter
Mexico City,2016-12-13,10.905270457187477,winter
Mexico City,2016-12-14,13.484033637813443,winter
Mexico City,2016-12-15,3.7799715606182662,winter
Mexico City,2016-12-16,8.941794708472997,winter
Mexico City,2016-12-17,12.60102481444276,winter
Mexico City,2016-12-18,17.543356852770437,winter
Mexico City,2016-12-19,19.215020929078403,winter
Mexico City,2016-12-20,8.946164649860691,winter
Mexico City,2016-12-21,18.918749019064055,winter
Mexico City,2016-12-22,12.280726029847857,winter
Mexico City,2016-12-23,14.72788549941299,winter
Mexico City,2016-12-24,10.164364489932534,winter
Mexico City,2016-12-25,5.027191083797174,winter
Mexico City,2016-12-26,6.947608648762683,winter
Mexico City,2016-12-27,11.506006703967069,winter
Mexico City,2016-12-28,18.75160521576024,winter
Mexico City,2016-12-29,2.1809560846159197,winter
Mexico City,2016-12-30,13.169213510260287,winter
Mexico City,2016-12-31,14.673180137596635,winter
Mexico City,2017-01-01,21.817781855172292,winter
Mexico City,2017-01-02,21.53512427244847,winter
Mexico City,2017-01-03,7.732139685013346,winter
Mexico City,2017-01-04,15.807215785443848,winter
Mexico City,2017-01-05,14.673172347151839,winter
Mexico City,2017-01-06,12.877249829663098,winter
Mexico City,2017-01-07,7.2025572039716454,winter
Mexico City,2017-01-08,18.398025216772048,winter
Mexico City,2017-01-09,17.854132006858386,winter
Mexico City,2017-01-10,6.577592864537005,winter
Mexico City,2017-01-11,13.652364203281747,winter
Mexico City,2017-01-12,4.550266044621394,winter
Mexico City,2017-01-13,12.526063583373187,winter
Mexico City,2017-01-14,14.831591831075926,winter
Mexico City,2017-01-15,22.640727479725548,winter
Mexico City,2017-01-16,11.997678968190675,winter
Mexico City,2017-01-17,16.35811517350059,winter
Mexico City,2017-01-18,7.8316352848447774,winter
Mexico City,2017-01-19,10.366161130537291,winter
Mexico City,2017-01-20,10.058794713651329,winter
Mexico City,2017-01-21,9.69352249745404,winter
Mexico City,2017-01-22,13.298774348203896,winter
Mexico City,2017-01-23,19.033157701672277,winter
Mexico City,2017-01-24,2.3748927812148004,winter
Mexico City,2017-01-25,1.1191912241075617,winter
Mexico City,2017-01-26,13.02749229228071,winter
Mexico City,2017-01-27,15.994107683343895,winter
Mexico City,2017-01-28,6.848815018798131,winter
Mexico City,2017-01-29,21.499959636850715,winter
Mexico City,2017-01-30,11.048253702434982,winter
Mexico City,2017-01-31,16.26154970623196,winter
Mexico City,2017-02-01,13.764582133043746,winter
Mexico City,2017-02-02,3.0952972017023903,winter
Mexico City,2017-02-03,5.927264162190271,winter
Mexico City,2017-02-04,15.422947897774685,winter
Mexico City,2017-02-05,14.370640512498458,winter
Mexico City,2017-02-06,14.391742369707325,winter
Mexico City,2017-02-07,17.423314557010997,winter
Mexico City,2017-02-08,13.726034240715668,winter
Mexico City,2017-02-09,10.753527135104571,winter
Mexico City,2017-02-10,18.342413786897325,winter
Mexico City,2017-02-11,7.638533807019264,winter
Mexico City,2017-02-12,0.5515370704875622,winter
Mexico City,2017-02-13,13.163425653700463,winter
Mexico City,2017-02-14,20.982456561408753,winter
Mexico City,2017-02-15,16.77965644749664,winter
Mexico City,2017-02-16,13.555983714819344,winter
Mexico City,2017-02-17,11.117359259894306,winter
Mexico City,2017-02-18,14.25401080326616,winter
Mexico City,2017-02-19,13.357022675947354,winter
Mexico City,2017-02-20,8.615876258098169,winter
Mexico City,2017-02-21,16.08560790170265,winter
Mexico City,2017-02-22,17.62669398878218,winter
Mexico City,2017-02-23,12.38817023050737,winter
Mexico City,2017-02-24,6.3779535686137425,winter
Mexico City,2017-02-25,13.757740468623188,winter
Mexico City,2017-02-26,10.695739339305437,winter
Mexico City,2017-02-27,12.114869299603702,winter
Mexico City,2017-02-28,21.779641289094336,winter
Mexico City,2017-03-01,14.127303747541049,spring
Mexico City,2017-03-02,21.725551195998037,spring
Mexico City,2017-03-03,15.95453460211784,spring
Mexico City,2017-03-04,12.880206909788686,spring
Mexico City,2017-03-05,14.642553716627027,spring
Mexico City,2017-03-06,20.642869209423935,spring
Mexico City,2017-03-07,18.7517793477834,spring
Mexico City,2017-03-08,22.285898193735825,spring
Mexico City,2017-03-09,19.807829497384528,spring
Mexico City,2017-03-10,26.65996814135508,spring
Mexico City,2017-03-11,23.598959063044926,spring
Mexico City,2017-03-12,16.482423737110768,spring
Mexico City,2017-03-13,13.720233828177218,spring
Mexico City,2017-03-14,22.15258735653898,spring
Mexico City,2017-03-15,19.61052416490254,spring
Mexico City,2017-03-16,17.247237393612476,spring
Mexico City,2017-03-17,20.750042273484134,spring
Mexico City,2017-03-18,15.329977380052789,spring
Mexico City,2017-03-19,19.707189506021418,spring
Mexico City,2017-03-20,20.854152031998176,spring
Mexico City,2017-03-21,16.28324713520236,spring
Mexico City,2017-03-22,16.731665227680157,spring
Mexico City,2017-03-23,15.47376836032431,spring
Mexico City,2017-03-24,20.3164278782588,spring
Mexico City,2017-03-25,14.797451170300445,spring
Mexico City,2017-03-26,13.146678617722614,spring
Mexico City,2017-03-27,11.82634237911305,spring
Mexico City,2017-03-28,21.472836745468403,spring
Mexico City,2017-03-29,8.013073944819164,spring
Mexico City,2017-03-30,21.34405694708893,spring
Mexico City,2017-03-31,21.622445530426475,spring
Mexico City,2017-04-01,13.710046754098158,spring
Mexico City,2017-04-02,20.22968898214485,spring
Mexico City,2017-04-03,22.264896089353435,spring
Mexico City,2017-04-04,28.00403564529428,spring
Mexico City,2017-04-05,19.7371409936889,spring
Mexico City,2017-04-06,17.3668558224967,spring
Mexico City,2017-04-07,11.493089066161065,spring
Mexico City,2017-04-08,17.71483695211358,spring
Mexico City,2017-04-09,21.672108204595336,spring
Mexico City,2017-04-10,20.206725494867086,spring
Mexico City,2017-04-11,10.263277007516525,spring
Mexico City,2017-04-12,15.344013100755538,spring
Mexico City,2017-04-13,15.549022917875508,spring
Mexico City,2017-04-14,21.496248453042515,spring
Mexico City,2017-04-15,22.219835022769892,spring
Mexico City,2017-04-16,24.69781319803189,spring
Mexico City,2017-04-17,9.47720050342287,spring
Mexico City,2017-04-18,18.40011897044081,spring
Mexico City,2017-04-19,21.292577649689978,spring
Mexico City,2017-04-20,24.091537021477315,spring
Mexico City,2017-04-21,17.33884546088211,spring
Mexico City,2017-04-22,17.99198942607639,spring
Mexico City,2017-04-23,17.53960437984653,spring
Mexico City,2017-04-24,20.165956867627486,spring
Mexico City,2017-04-25,13.51676134516535,spring
Mexico City,2017-04-26,17.39685179834026,spring
Mexico City,2017-04-27,22.654553831530084,spring
Mexico City,2017-04-28,14.75927229492662,spring
Mexico City,2017-04-29,13.328852251740585,spring
Mexico City,2017-04-30,26.707490312461147,spring
Mexico City,2017-05-01,14.792507074134612,spring
Mexico City,2017-05-02,17.462914438340977,spring
Mexico City,2017-05-03,16.615692638161487,spring
Mexico City,2017-05-04,19.73489274365239,spring
Mexico City,2017-05-05,19.92737662854824,spring
Mexico City,2017-05-06,17.14109532448987,spring
Mexico City,2017-05-07,19.96322087404621,spring
Mexico City,2017-05-08,23.767601579926435,spring
Mexico City,2017-05-09,13.681003537377338,spring
Mexico City,2017-05-10,16.267654412324045,spring
Mexico City,2017-05-11,11.934177122911427,spring
Mexico City,2017-05-12,17.735648406266098,spring
Mexico City,2017-05-13,16.487080058994017,spring
Mexico City,2017-05-14,16.455089293101107,spring
Mexico City,2017-05-15,9.127246332809511,spring
Mexico City,2017-05-16,13.710195998151523,spring
Mexico City,2017-05-17,16.853243665868625,spring
Mexico City,2017-05-18,11.72641182791229,spring
Mexico City,2017-05-19,18.762036514806894,spring
Mexico City,2017-05-20,21.461396314004,spring
Mexico City,2017-05-21,17.330253493766254,spring
Mexico City,2017-05-22,24.424709078636326,spring
Mexico City,2017-05-23,20.914611016180412,spring
Mexico City,2017-05-24,20.177046135742437,spring
Mexico City,2017-05-25,14.313726008490281,spring
Mexico City,2017-05-26,9.68523726969556,spring
Mexico City,2017-05-27,22.4266846968192,spring
Mexico City,2017-05-28,18.833074324652546,spring
Mexico City,2017-05-29,24.39273752362926,spring
Mexico City,2017-05-30,19.87655906298429,spring
Mexico City,2017-05-31,21.19307196698147,spring
Mexico City,2017-06-01,19.069237175872214,summer
Mexico City,2017-06-02,36.46460970235144,summer
Mexico City,2017-06-03,21.794387984972175,summer
Mexico City,2017-06-04,17.469936377121652,summer
Mexico City,2017-06-05,27.356633730846887,summer
Mexico City,2017-06-06,22.29478543344788,summer
Mexico City,2017-06-07,25.81987291690178,summer
Mexico City,2017-06-08,22.214975696674756,summer
Mexico City,2017-06-09,20.90259429259393,summer
Mexico City,2017-06-10,12.185889396303473,summer
Mexico City,2017-06-11,21.88792125796833,summer
Mexico City,2017-06-12,13.153550568216339,summer
Mexico City,2017-06-13,20.62524188566144,summer
Mexico City,2017-06-14,35.30316159031877,summer
Mexico City,2017-06-15,25.70821870137536,summer
Mexico City,2017-06-16,17.555925781909817,summer
Mexico City,2017-06-17,23.378627331280924,summer
Mexico City,2017-06-18,13.054657762663007,summer
Mexico City,2017-06-19,24.804963219132773,summer
Mexico City,2017-06-20,11.361912937220085,summer
Mexico City,2017-06-21,25.216045346817857,summer
Mexico City,2017-06-22,28.247793957735382,summer
Mexico City,2017-06-23,24.783473438569796,summer
Mexico City,2017-06-24,15.391975011181877,summer
Mexico City,2017-06-25,12.88567236510094,summer
Mexico City,2017-06-26,12.308690204597568,summer
Mexico City,2017-06-27,21.026135297693113,summer
Mexico City,2017-06-28,18.76767732598152,summer
Mexico City,2017-06-29,15.514379594786963,summer
Mexico City,2017-06-30,23.316877676247866,summer
Mexico City,2017-07-01,20.719248307465122,summer
Mexico City,2017-07-02,18.10010388373498,summer
Mexico City,2017-07-03,8.209563716463858,summer
Mexico City,2017-07-04,14.748501656463873,summer
Mexico City,2017-07-05,14.60151496611126,summer
Mexico City,2017-07-06,20.913438776967954,summer
Mexico City,2017-07-07,28.344927704704926,summer
Mexico City,2017-07-08,14.029692532167628,summer
Mexico City,2017-07-09,17.730594578209594,summer
Mexico City,2017-07-10,18.529005827286497,summer
Mexico City,2017-07-11,26.023447143005647,summer
Mexico City,2017-07-12,15.027109526489687,summer
Mexico City,2017-07-13,17.57219009709607,summer
Mexico City,2017-07-14,15.722729116749143,summer
Mexico City,2017-07-15,17.265218659448998,summer
Mexico City,2017-07-16,10.95069931338565,summer
Mexico City,2017-07-17,23.369339056171984,summer
Mexico City,2017-07-18,39.73981934423934,summer
Mexico City,2017-07-19,15.321770809309657,summer
Mexico City,2017-07-20,8.866458602459984,summer
Mexico City,2017-07-21,27.208410314995337,summer
Mexico City,2017-07-22,24.33906569116233,summer
Mexico City,2017-07-23,17.58200567775564,summer
Mexico City,2017-07-24,18.872591490312246,summer
Mexico City,2017-07-25,20.440246156222404,summer
Mexico City,2017-07-26,27.781098745522737,summer
Mexico City,2017-07-27,14.118297315478653,summer
Mexico City,2017-07-28,10.761646573319855,summer
Mexico City,2017-07-29,19.758051658717328,summer
Mexico City,2017-07-30,21.295841081020058,summer
Mexico City,2017-07-31,21.044770361567867,summer
Mexico City,2017-08-01,15.513953467874305,summer
Mexico City,2017-08-02,25.534927390557243,summer
